country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Slovakia,,2020-01-22,-56,0,0,,,,,,,,,
Slovakia,,2020-01-23,-55,0,0,,,,,,,,,
Slovakia,,2020-01-24,-54,0,0,,,,,,,,,
Slovakia,,2020-01-25,-53,0,0,,,,,,,,,
Slovakia,,2020-01-26,-52,0,0,,,,,,,,,
Slovakia,,2020-01-27,-51,0,0,,,,,,,,,
Slovakia,,2020-01-28,-50,0,0,,,,,,,,,
Slovakia,,2020-01-29,-49,0,0,,,,,,,,,
Slovakia,,2020-01-30,-48,0,0,,,,,,,,,
Slovakia,,2020-01-31,-47,0,0,,,,,,,,,
Slovakia,,2020-02-01,-46,0,0,,,,,,,,,
Slovakia,,2020-02-02,-45,0,0,,,,,,,,,
Slovakia,,2020-02-03,-44,0,0,,,,,,,,,
Slovakia,,2020-02-04,-43,0,0,,,,,,,,,
Slovakia,,2020-02-05,-42,0,0,,,,,,,,,
Slovakia,,2020-02-06,-41,0,0,,,,,,,,,
Slovakia,,2020-02-07,-40,0,0,,,,,,,,,
Slovakia,,2020-02-08,-39,0,0,,,,,,,,,
Slovakia,,2020-02-09,-38,0,0,,,,,,,,,
Slovakia,,2020-02-10,-37,0,0,,,,,,,,,
Slovakia,,2020-02-11,-36,0,0,,,,,,,,,
Slovakia,,2020-02-12,-35,0,0,,,,,,,,,
Slovakia,,2020-02-13,-34,0,0,,,,,,,,,
Slovakia,,2020-02-14,-33,0,0,,,,,,,,,
Slovakia,,2020-02-15,-32,0,0,,,,,,,,,
Slovakia,,2020-02-16,-31,0,0,,,,,,,,,
Slovakia,,2020-02-17,-30,0,0,,,,,,,,,
Slovakia,,2020-02-18,-29,0,0,,,,,,,,,
Slovakia,,2020-02-19,-28,0,0,,,,,,,,,
Slovakia,,2020-02-20,-27,0,0,,,,,,,,,
Slovakia,,2020-02-21,-26,0,0,,,,,,,,,
Slovakia,,2020-02-22,-25,0,0,,,,,,,,,
Slovakia,,2020-02-23,-24,0,0,,,,,,,,,
Slovakia,,2020-02-24,-23,0,0,,,,,,,,,
Slovakia,,2020-02-25,-22,0,0,,,,,,,,,
Slovakia,,2020-02-26,-21,0,0,,,,,,,,,
Slovakia,,2020-02-27,-20,0,0,,,,,,,,,
Slovakia,,2020-02-28,-19,0,0,,,,,,,,,
Slovakia,,2020-02-29,-18,0,0,,,,,,,,,
Slovakia,,2020-03-01,-17,0,0,,,,,,,,,
Slovakia,,2020-03-02,-16,0,0,,,,,,,,,
Slovakia,,2020-03-03,-15,0,0,,,,,,,,,
Slovakia,,2020-03-04,-14,0,0,,,,,,,,,
Slovakia,,2020-03-05,-13,0,0,,,,,,,,,
Slovakia,,2020-03-06,-12,1,0,,,,,,,,,
Slovakia,,2020-03-07,-11,1,0,,,,,,,,,
Slovakia,,2020-03-08,-10,3,0,,,,,,,,,
Slovakia,,2020-03-09,-9,3,0,,,,,,,,,
Slovakia,,2020-03-10,-8,7,0,,,,,,,,,
Slovakia,,2020-03-11,-7,10,0,,,,,,,,,
Slovakia,,2020-03-12,-6,16,0,,,,,,,,,
Slovakia,,2020-03-13,-5,32,0,,,,,,,,,
Slovakia,,2020-03-14,-4,44,0,,,,,,,,,
Slovakia,,2020-03-15,-3,54,0,,,,,,,,,
Slovakia,,2020-03-16,-2,63,0,,,,,,,,,
Slovakia,,2020-03-17,-1,72,0,,,,,,,,,
Slovakia,,2020-03-18,0,105,1,,,,,,,,,
Slovakia,,2020-03-19,1,123,1,,,,,,,,,
Slovakia,,2020-03-20,2,137,1,,,,,,,,,
Slovakia,,2020-03-21,3,178,1,,,,,,,,,
Slovakia,,2020-03-22,4,185,0,,,,,,,,,
Slovakia,,2020-03-23,5,186,0,,,,,,,,,
Slovakia,,2020-03-24,6,204,0,,,,,,,,,
Slovakia,,2020-03-25,7,216,0,,,,,,,,,
Slovakia,,2020-03-26,8,226,0,,,,,,,,,
Slovakia,,2020-03-27,9,269,0,,,,,,,,,
Slovakia,,2020-03-28,10,292,0,,,,,,,,,
Slovakia,,2020-03-29,11,314,0,,,,,,,,,
Slovakia,,2020-03-30,12,336,0,,,,,,,,,
Slovakia,,2020-03-31,13,363,0,,,,,,,,,
Slovakia,,2020-04-01,14,400,1,,,,,,,,,
Slovakia,,2020-04-02,15,426,1,,,,,,,,,
Slovakia,,2020-04-03,16,450,1,,,,,,,,,
Slovakia,,2020-04-04,17,471,1,,,,,,,,,
Slovakia,,2020-04-05,18,485,1,,,,,,,,,
Slovakia,,2020-04-06,19,534,2,,,,,,,,,
Slovakia,,2020-04-07,20,581,2,,,,,,,,,
Slovakia,,2020-04-08,21,682,2,,,,,,,,,
Slovakia,,2020-04-09,22,701,2,,,,,,,,,
Slovakia,,2020-04-10,23,715,2,,,,,,,,,
Slovakia,,2020-04-11,24,728,2,,,,,,,,,
Slovakia,,2020-04-12,25,742,2,,,,,,,,,
Slovakia,,2020-04-13,26,769,2,,,,,,,,,
Slovakia,,2020-04-14,27,835,2,,,,,,,,,
Slovakia,,2020-04-15,28,863,6,,,,,,,,,
Slovakia,,2020-04-16,29,977,8,,,,,,,,,
Slovakia,,2020-04-17,30,1049,9,,,,,,,,,
Slovakia,,2020-04-18,31,1089,11,,,,,,,,,
Slovakia,,2020-04-19,32,1161,12,,,,,,,,,
Slovakia,,2020-04-20,33,1173,13,,,,,,,,,
Slovakia,,2020-04-21,34,1199,14,,,,,,,,,
Slovakia,,2020-04-22,35,1244,14,,,,,,,,,
Slovakia,,2020-04-23,36,1325,15,,,,,,,,,
Slovakia,,2020-04-24,37,1360,17,,,,,,,,,
Slovakia,,2020-04-25,38,1373,17,,,,,,,,,
Slovakia,,2020-04-26,39,1379,18,,,,,,,,,
Slovakia,,2020-04-27,40,1381,18,,,,,,,,,
Slovakia,,2020-04-28,41,1384,20,,,,,,,,,
Slovakia,,2020-04-29,42,1391,22,,,,,,,,,
Slovakia,,2020-04-30,43,1396,23,,,,,,,,,
Slovakia,,2020-05-01,44,1403,23,,,,,,,,,
Slovakia,,2020-05-02,45,1407,24,,,,,,,,,
Slovakia,,2020-05-03,46,1408,24,,,,,,,,,
Slovakia,,2020-05-04,47,1413,25,,,,,,,,,
Slovakia,,2020-05-05,48,1421,25,,,,,,,,,
Slovakia,,2020-05-06,49,1429,25,,,,,,,,,
Slovakia,,2020-05-07,50,1445,26,,,,,,,,,
Slovakia,,2020-05-08,51,1455,26,,,,,,,,,
Slovakia,,2020-05-09,52,1455,26,,,,,,,,,
Slovakia,,2020-05-10,53,1457,26,,,,,,,,,
Slovakia,,2020-05-11,54,1457,26,,,,,,,,,
Slovakia,,2020-05-12,55,1465,27,,,,,,,,,
Slovakia,,2020-05-13,56,1469,27,,,,,,,,,
Slovakia,,2020-05-14,57,1477,27,,,,,,,,,
Slovakia,,2020-05-15,58,1480,27,,,,,,,,,
Slovakia,,2020-05-16,59,1493,28,,,,,,,,,
Slovakia,,2020-05-17,60,1494,28,,,,,,,,,
Slovakia,,2020-05-18,61,1495,28,,,,,,,,,
Slovakia,,2020-05-19,62,1495,28,,,,,,,,,
Slovakia,,2020-05-20,63,1496,28,,,,,,,,,
Slovakia,,2020-05-21,64,1502,28,,,,,,,,,
Slovakia,,2020-05-22,65,1503,28,,,,,,,,,
Slovakia,,2020-05-23,66,1504,28,,,,,,,,,
Slovakia,,2020-05-24,67,1509,28,,,,,,,,,
Slovakia,,2020-05-25,68,1511,28,,,,,,,,,
Slovakia,,2020-05-26,69,1513,28,,,,,,,,,
Slovakia,,2020-05-27,70,1515,28,,,,,,,,,
Slovakia,,2020-05-28,71,1520,28,,,,,,,,,
Slovakia,,2020-05-29,72,1520,28,,,,,,,,,
Slovakia,,2020-05-30,73,1521,28,,,,,,,,,
Slovakia,,2020-05-31,74,1521,28,,,,,,,,,
Slovakia,,2020-06-01,75,1522,28,,,,,,,,,
Slovakia,,2020-06-02,76,1522,28,,,,,,,,,
Slovakia,,2020-06-03,77,1525,28,,,,,,,,,
Slovakia,,2020-06-04,78,1526,28,,,,,,,,,
Slovakia,,2020-06-05,79,1526,28,,,,,,,,,
Slovakia,,2020-06-06,80,1528,28,,,,,,,,,
Slovakia,,2020-06-07,81,1528,28,,,,,,,,,
Slovakia,,2020-06-08,82,1530,28,,,,,,,,,
Slovakia,,2020-06-09,83,1531,28,,,,,,,,,
Slovakia,,2020-06-10,84,1533,28,,,,,,,,,
Slovakia,,2020-06-11,85,1541,28,,,,,,,,,
Slovakia,,2020-06-12,86,1542,28,,,,,,,,,
Slovakia,,2020-06-13,87,1545,28,,,,,,,,,
Slovakia,,2020-06-14,88,1548,28,,,,,,,,,
Slovakia,,2020-06-15,89,1552,28,,,,,,,,,
Slovakia,,2020-06-16,90,1552,28,,,,,,,,,
Slovakia,,2020-06-17,91,1561,28,,,,,,,,,
Slovakia,,2020-06-18,92,1562,28,,,,,,,,,
Slovakia,,2020-06-19,93,1576,28,,,,,,,,,
Slovakia,,2020-06-20,94,1586,28,,,,,,,,,
Slovakia,,2020-06-21,95,1587,28,,,,,,,,,
Slovakia,,2020-06-22,96,1588,28,,,,,,,,,
