Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,WA_Snohomish_County,2020-10-01,2.9359052424237593,0.36703305950806914,-7.25985647482363,0.0,0.5169253640055829,0.009797761478409675,-0.2,2.150518968927836,0.36209413028151494,1.6954837341628133,34.20111149313283,3.594268000436032,0.3971344481239097
North America,US,AK_Aleutians_East,2021-02-01,9.052050753839069,0.0,100.39854095769928,0.963562546710494,0.022452551111774285,0.008100546708869338,-0.1749199412897265,0.3652585842048567,1.3772698624634174,0.01519834543524863,-0.0017892923023725283,10.92080735728636,0.9991093126190094
North America,US,TN_Grainger_County,2020-10-01,1.256476199475435,0.531106061685627,-6.7552819300724005,0.011701132327831404,0.0894885638703303,0.024008217386630018,0.04346551426760185,1.9213695709754173,1.509209175081069,0.0,108.38148803904072,6.536562731761467,0.17146806227675238
North America,US,TN_Greene_County,2020-10-01,1.4814370650986923,0.5087177362570716,-1.559383846555078,0.005424639386487504,0.0479795924956347,0.01489131877895071,-0.04835145708433587,0.17286854883258018,0.5789309017242428,1.0511409677697843,60.08755002856766,2.1382147398528306,1.7615126453446177
North America,US,FL_Volusia_County,2020-10-01,1.6832404945279449,0.4355945308015795,-20.07857859965224,0.0,0.2537113624312239,0.014920781682232653,-0.04619668911704651,4.186153886390593,1.5478808694834056,0.15014935558687095,56.46957329364941,8.562871112288263,0.026087028169589604
North America,US,TN_Grundy_County,2020-10-01,2.515211158896986,0.4766254804659978,0.9272534290562504,0.0,0.05380257360855953,0.01341427511996382,-0.12933880182144022,2.033982900791209e-05,0.22964720855868515,0.5411723267629439,123.70891081411949,54.04811043332862,1.6081766061932126
North America,US,FL_Union_County,2020-10-01,0.6935428924606799,0.6746454368429727,-23.4420878755054,0.03192234854910271,1.0,0.8459633870187873,4.3573422155203305,0.0003151858935233759,2.994961980261686,0.0,16.890034048415373,3.260786685319222,0.05755807473352828
North America,US,TN_Hamblen_County,2020-10-01,1.4296050041744943,0.6622492713712725,0.00496444312682463,0.008667502672313587,0.05956351484207002,0.015279038106281298,-0.2,1.2173042450436267e-06,0.0910111031279267,2.152871580452408,167.18106672959894,4.0004896388582445,3.6026958214561384
North America,US,TN_Hamilton_County,2020-10-01,5.0527004868143415,2.556638029629969,-40.45742856664165,1.1350699731435565,0.04334772368491144,0.011702240901202018,-0.0354624701142033,2.376268006634947,1.6727765521915583,2.1288099203564923,48.77728560445854,9.364661125008132,5.367971914194136e-09
North America,US,FL_Taylor_County,2020-10-01,1.0162836715125254,0.8598448085932362,-3.3573247066052763,0.05731102404306941,0.03500753367077912,0.026599302168171496,0.0781701921412063,4.000111438934306e-05,0.041151176342653,0.7529587887993661,-58.20192905966803,1.3832584330738191,3.2488432529475646
North America,US,TN_Hancock_County,2020-10-01,4.733823177392342,0.4354283350451183,1.0979874015844118,0.0,0.04728995453960293,0.015833647821475685,-0.2,1.6092084539668228,1.7516054711827858,2.8340970387899422,44.123936374070254,3.490328150459818,0.21973483487925619
North America,US,TN_Hardeman_County,2020-10-01,0.8667028171573925,0.704305123828711,-11.864526542399235,0.0,0.06278108541723182,0.016171318441269927,-0.16711257309809496,0.0,3.0589010004845183,0.6844121790996596,-71.05664993586367,2.54985433445828,0.14686543055440987
North America,US,TN_Hardin_County,2020-10-01,1.7550544193280322,0.6488549022578655,1.9482029556964175,0.0017070423380637079,0.054652620365623183,0.015387894434410992,-0.2,0.0,0.24512609207392688,3.0633440166355372,173.36212713191495,4.2850354233388135,0.9234595686616345
North America,US,TN_Hawkins_County,2020-10-01,1.79010475392297,0.4863904110760282,10.75361462896744,0.0,0.07519346173268061,0.012543280854065489,-0.2,0.48263295921532984,0.4921111036399833,1.0646802914649809,51.20299634366343,1.4638677075375501,0.8643998998768275
North America,US,FL_Sumter_County,2020-10-01,3.602940633840745,2.563643848959886,-5.265462456078966,0.7539523635172907,0.03526443579216297,0.1497093337898422,0.6342672542093023,2.6995110922529317,1.9008718850517732,0.8025765079899945,17.962959325683144,4.134054337174924,2.183265636709897e-06
North America,US,TN_Haywood_County,2020-10-01,0.82670220115653,0.3963635308553473,-3.4624788042550203,0.0,0.047994988766520585,0.017568753999629552,-0.2,0.0009809359827606112,8.594116401563817,1.1162598249727467,88.45719575916742,51.190715168463896,0.0745973381284798
North America,US,FL_St._Lucie_County,2020-10-01,1.1500322159545655,0.44806419365439215,-9.428740286139387,0.0,0.03902561453144539,0.02079139495608806,0.05509681045579463,0.0007650308007749324,0.06550629609051889,0.24321531156853993,35.23914153191264,27.83681161724625,0.8845226015692929
North America,US,TN_Henderson_County,2020-10-01,0.9926157640473917,0.5632236613296219,-2.226309138880191,0.0,0.05259495661407472,0.015422783752594843,-0.19999982998000587,0.20948696257329194,5.437161759075754,1.8430404036924368,59.911051292144045,2.2945844075169175,0.07752610504342533
